"","x","y"
"1011",1011,0.0110183639398998
"1012",1012,0.0110183639398998
"1013",1013,0.0110183639398998
"1014",1014,0.0110183639398998
"1015",1015,0.0110183639398998
"1016",1016,0.0110183639398998
"1017",1017,0.0110183639398998
"1018",1018,0.0110183639398998
"1019",1019,0.0110183639398998
"1020",1020,0.0110183639398998
"1021",1021,0.0110183639398998
"1022",1022,0.0110183639398998
"1023",1023,0.0110183639398998
"1024",1024,0.0110183639398998
"1025",1025,0.0110183639398998
"1026",1026,0.0110183639398998
"1027",1027,0.0110183639398998
"1028",1028,0.0110183639398998
"1029",1029,0.0110183639398998
"1030",1030,0.0110183639398998
"1031",1031,0.0110183639398998
"1032",1032,0.0110183639398998
"1033",1033,0.0110183639398998
"1034",1034,0.0110183639398998
"1035",1035,0.0110183639398998
"1036",1036,0.0110183639398998
"1037",1037,0.0110183639398998
"1038",1038,0.0110183639398998
"1039",1039,0.0110183639398998
"1040",1040,0.0110183639398998
"1041",1041,0.0106844741235392
"1042",1042,0.0106844741235392
"1043",1043,0.0106844741235392
"1044",1044,0.0106844741235392
"1045",1045,0.0106844741235392
"1046",1046,0.0106844741235392
"1047",1047,0.0106844741235392
"1048",1048,0.0106844741235392
"1049",1049,0.0106844741235392
"1050",1050,0.0106844741235392
"1051",1051,0.0106844741235392
"1052",1052,0.0106844741235392
"1053",1053,0.0106844741235392
"1054",1054,0.0106844741235392
"1055",1055,0.0106844741235392
"1056",1056,0.0106844741235392
"1057",1057,0.0106844741235392
"1058",1058,0.0106844741235392
"1059",1059,0.0106844741235392
"1060",1060,0.0106844741235392
"1061",1061,0.0106844741235392
"1062",1062,0.0106844741235392
"1063",1063,0.0106844741235392
"1064",1064,0.0106844741235392
"1065",1065,0.0106844741235392
"1066",1066,0.0103505843071786
"1067",1067,0.0103505843071786
"1068",1068,0.0103505843071786
"1069",1069,0.0103505843071786
"1070",1070,0.0103505843071786
"1071",1071,0.0103505843071786
"1072",1072,0.0103505843071786
"1073",1073,0.0103505843071786
"1074",1074,0.0103505843071786
"1075",1075,0.0103505843071786
"1076",1076,0.0103505843071786
"1077",1077,0.0103505843071786
"1078",1078,0.0103505843071786
"1079",1079,0.0103505843071786
"1080",1080,0.0103505843071786
"1081",1081,0.0103505843071786
"1082",1082,0.0103505843071786
"1083",1083,0.0103505843071786
"1084",1084,0.0103505843071786
"1085",1085,0.0103505843071786
"1086",1086,0.0103505843071786
"1087",1087,0.0103505843071786
"1088",1088,0.0103505843071786
"1089",1089,0.0103505843071786
"1090",1090,0.0103505843071786
"1091",1091,0.010016694490818
"1092",1092,0.010016694490818
"1093",1093,0.010016694490818
"1094",1094,0.010016694490818
"1095",1095,0.010016694490818
"1096",1096,0.010016694490818
"1097",1097,0.010016694490818
"1098",1098,0.010016694490818
"1099",1099,0.010016694490818
"1100",1100,0.010016694490818
"1101",1101,0.010016694490818
"1102",1102,0.010016694490818
"1103",1103,0.010016694490818
"1104",1104,0.010016694490818
"1105",1105,0.010016694490818
"1106",1106,0.010016694490818
"1107",1107,0.010016694490818
"1108",1108,0.010016694490818
"1109",1109,0.010016694490818
"1110",1110,0.010016694490818
"1111",1111,0.010016694490818
"1112",1112,0.010016694490818
"1113",1113,0.010016694490818
"1114",1114,0.010016694490818
"1115",1115,0.010016694490818
"1116",1116,0.010016694490818
"1117",1117,0.010016694490818
"1118",1118,0.010016694490818
"1119",1119,0.010016694490818
"1120",1120,0.00968280467445743
"1121",1121,0.00968280467445743
"1122",1122,0.00968280467445743
"1123",1123,0.00968280467445743
"1124",1124,0.00968280467445743
"1125",1125,0.00968280467445743
"1126",1126,0.00968280467445743
"1127",1127,0.00968280467445743
"1128",1128,0.00968280467445743
"1129",1129,0.00968280467445743
"1130",1130,0.00968280467445743
"1131",1131,0.00968280467445743
"1132",1132,0.00968280467445743
"1133",1133,0.00968280467445743
"1134",1134,0.00968280467445743
"1135",1135,0.00968280467445743
"1136",1136,0.00968280467445743
"1137",1137,0.00968280467445743
"1138",1138,0.00968280467445743
"1139",1139,0.00968280467445743
"1140",1140,0.00968280467445743
"1141",1141,0.00968280467445743
"1142",1142,0.00968280467445743
"1143",1143,0.00968280467445743
"1144",1144,0.00968280467445743
"1145",1145,0.00968280467445743
"1146",1146,0.00968280467445743
"1147",1147,0.00968280467445743
"1148",1148,0.00968280467445743
"1149",1149,0.00968280467445743
"1150",1150,0.00968280467445743
"1151",1151,0.00968280467445743
"1152",1152,0.00968280467445743
"1153",1153,0.00934891485809683
"1154",1154,0.00934891485809683
"1155",1155,0.00934891485809683
"1156",1156,0.00934891485809683
"1157",1157,0.00934891485809683
"1158",1158,0.00934891485809683
"1159",1159,0.00934891485809683
"1160",1160,0.00934891485809683
"1161",1161,0.00934891485809683
"1162",1162,0.00934891485809683
"1163",1163,0.00934891485809683
"1164",1164,0.00934891485809683
"1165",1165,0.00934891485809683
"1166",1166,0.00934891485809683
"1167",1167,0.00934891485809683
"1168",1168,0.00934891485809683
"1169",1169,0.00934891485809683
"1170",1170,0.00934891485809683
"1171",1171,0.00934891485809683
"1172",1172,0.00934891485809683
"1173",1173,0.00934891485809683
"1174",1174,0.00934891485809683
"1175",1175,0.00934891485809683
"1176",1176,0.00934891485809683
"1177",1177,0.00934891485809683
"1178",1178,0.00934891485809683
"1179",1179,0.00934891485809683
"1180",1180,0.00934891485809683
"1181",1181,0.00934891485809683
"1182",1182,0.00934891485809683
"1183",1183,0.00934891485809683
"1184",1184,0.00934891485809683
"1185",1185,0.00934891485809683
"1186",1186,0.00934891485809683
"1187",1187,0.00934891485809683
"1188",1188,0.00934891485809683
"1189",1189,0.00934891485809683
"1190",1190,0.00934891485809683
"1191",1191,0.00934891485809683
"1192",1192,0.00901502504173623
"1193",1193,0.00901502504173623
"1194",1194,0.00901502504173623
"1195",1195,0.00901502504173623
"1196",1196,0.00901502504173623
"1197",1197,0.00901502504173623
"1198",1198,0.00901502504173623
"1199",1199,0.00901502504173623
"1200",1200,0.00901502504173623
"1201",1201,0.00901502504173623
"1202",1202,0.00901502504173623
"1203",1203,0.00901502504173623
"1204",1204,0.00901502504173623
"1205",1205,0.00901502504173623
"1206",1206,0.00901502504173623
"1207",1207,0.00901502504173623
"1208",1208,0.00901502504173623
"1209",1209,0.00901502504173623
"1210",1210,0.00901502504173623
"1211",1211,0.00901502504173623
"1212",1212,0.00901502504173623
"1213",1213,0.00901502504173623
"1214",1214,0.00901502504173623
"1215",1215,0.00901502504173623
"1216",1216,0.00901502504173623
"1217",1217,0.00901502504173623
"1218",1218,0.00901502504173623
"1219",1219,0.00901502504173623
"1220",1220,0.00901502504173623
"1221",1221,0.00901502504173623
"1222",1222,0.00901502504173623
"1223",1223,0.00901502504173623
"1224",1224,0.00901502504173623
"1225",1225,0.00868113522537563
"1226",1226,0.00868113522537563
"1227",1227,0.00868113522537563
"1228",1228,0.00868113522537563
"1229",1229,0.00868113522537563
"1230",1230,0.00868113522537563
"1231",1231,0.00868113522537563
"1232",1232,0.00868113522537563
"1233",1233,0.00868113522537563
"1234",1234,0.00868113522537563
"1235",1235,0.00868113522537563
"1236",1236,0.00868113522537563
"1237",1237,0.00868113522537563
"1238",1238,0.00868113522537563
"1239",1239,0.00868113522537563
"1240",1240,0.00868113522537563
"1241",1241,0.00868113522537563
"1242",1242,0.00868113522537563
"1243",1243,0.00868113522537563
"1244",1244,0.00868113522537563
"1245",1245,0.00868113522537563
"1246",1246,0.00868113522537563
"1247",1247,0.00868113522537563
"1248",1248,0.00868113522537563
"1249",1249,0.00868113522537563
"1250",1250,0.00868113522537563
"1251",1251,0.00868113522537563
"1252",1252,0.00868113522537563
"1253",1253,0.00868113522537563
"1254",1254,0.00868113522537563
"1255",1255,0.00868113522537563
"1256",1256,0.00868113522537563
"1257",1257,0.00868113522537563
"1258",1258,0.00868113522537563
"1259",1259,0.00868113522537563
"1260",1260,0.00868113522537563
"1261",1261,0.00868113522537563
"1262",1262,0.00868113522537563
"1263",1263,0.00868113522537563
"1264",1264,0.00834724540901502
"1265",1265,0.00834724540901502
"1266",1266,0.00834724540901502
"1267",1267,0.00834724540901502
"1268",1268,0.00834724540901502
"1269",1269,0.00834724540901502
"1270",1270,0.00834724540901502
"1271",1271,0.00834724540901502
"1272",1272,0.00834724540901502
"1273",1273,0.00834724540901502
"1274",1274,0.00834724540901502
"1275",1275,0.00834724540901502
"1276",1276,0.00834724540901502
"1277",1277,0.00834724540901502
"1278",1278,0.00834724540901502
"1279",1279,0.00834724540901502
"1280",1280,0.00834724540901502
"1281",1281,0.00834724540901502
"1282",1282,0.00834724540901502
"1283",1283,0.00834724540901502
"1284",1284,0.00834724540901502
"1285",1285,0.00834724540901502
"1286",1286,0.00834724540901502
"1287",1287,0.00834724540901502
"1288",1288,0.00834724540901502
"1289",1289,0.00834724540901502
"1290",1290,0.00834724540901502
"1291",1291,0.00834724540901502
"1292",1292,0.00834724540901502
"1293",1293,0.00834724540901502
"1294",1294,0.00834724540901502
"1295",1295,0.00834724540901502
"1296",1296,0.00834724540901502
"1297",1297,0.00801335559265442
"1298",1298,0.00801335559265442
"1299",1299,0.00801335559265442
"1300",1300,0.00801335559265442
"1301",1301,0.00801335559265442
"1302",1302,0.00801335559265442
"1303",1303,0.00801335559265442
"1304",1304,0.00801335559265442
"1305",1305,0.00801335559265442
"1306",1306,0.00801335559265442
"1307",1307,0.00801335559265442
"1308",1308,0.00801335559265442
"1309",1309,0.00801335559265442
"1310",1310,0.00801335559265442
"1311",1311,0.00801335559265442
"1312",1312,0.00801335559265442
"1313",1313,0.00801335559265442
"1314",1314,0.00801335559265442
"1315",1315,0.00801335559265442
"1316",1316,0.00801335559265442
"1317",1317,0.00801335559265442
"1318",1318,0.00801335559265442
"1319",1319,0.00801335559265442
"1320",1320,0.00801335559265442
"1321",1321,0.00801335559265442
"1322",1322,0.00801335559265442
"1323",1323,0.00801335559265442
"1324",1324,0.00801335559265442
"1325",1325,0.00801335559265442
"1326",1326,0.00801335559265442
"1327",1327,0.00801335559265442
"1328",1328,0.00801335559265442
"1329",1329,0.00801335559265442
"1330",1330,0.00801335559265442
"1331",1331,0.00801335559265442
"1332",1332,0.00801335559265442
"1333",1333,0.00801335559265442
"1334",1334,0.00801335559265442
"1335",1335,0.00801335559265442
"1336",1336,0.00801335559265442
"1337",1337,0.00801335559265442
"1338",1338,0.00801335559265442
"1339",1339,0.00801335559265442
"1340",1340,0.00767946577629382
"1341",1341,0.00767946577629382
"1342",1342,0.00767946577629382
"1343",1343,0.00767946577629382
"1344",1344,0.00767946577629382
"1345",1345,0.00767946577629382
"1346",1346,0.00767946577629382
"1347",1347,0.00767946577629382
"1348",1348,0.00767946577629382
"1349",1349,0.00767946577629382
"1350",1350,0.00767946577629382
"1351",1351,0.00767946577629382
"1352",1352,0.00767946577629382
"1353",1353,0.00767946577629382
"1354",1354,0.00767946577629382
"1355",1355,0.00767946577629382
"1356",1356,0.00767946577629382
"1357",1357,0.00767946577629382
"1358",1358,0.00767946577629382
"1359",1359,0.00767946577629382
"1360",1360,0.00767946577629382
"1361",1361,0.00767946577629382
"1362",1362,0.00767946577629382
"1363",1363,0.00767946577629382
"1364",1364,0.00767946577629382
"1365",1365,0.00767946577629382
"1366",1366,0.00767946577629382
"1367",1367,0.00767946577629382
"1368",1368,0.00767946577629382
"1369",1369,0.00767946577629382
"1370",1370,0.00767946577629382
"1371",1371,0.00767946577629382
"1372",1372,0.00767946577629382
"1373",1373,0.00767946577629382
"1374",1374,0.00767946577629382
"1375",1375,0.00767946577629382
"1376",1376,0.00767946577629382
"1377",1377,0.00767946577629382
"1378",1378,0.00767946577629382
"1379",1379,0.00767946577629382
"1380",1380,0.00767946577629382
"1381",1381,0.00734557595993322
"1382",1382,0.00734557595993322
"1383",1383,0.00734557595993322
"1384",1384,0.00734557595993322
"1385",1385,0.00734557595993322
"1386",1386,0.00734557595993322
"1387",1387,0.00734557595993322
"1388",1388,0.00734557595993322
"1389",1389,0.00734557595993322
"1390",1390,0.00734557595993322
"1391",1391,0.00734557595993322
"1392",1392,0.00734557595993322
"1393",1393,0.00734557595993322
"1394",1394,0.00734557595993322
"1395",1395,0.00734557595993322
"1396",1396,0.00734557595993322
"1397",1397,0.00734557595993322
"1398",1398,0.00734557595993322
"1399",1399,0.00734557595993322
"1400",1400,0.00734557595993322
"1401",1401,0.00734557595993322
"1402",1402,0.00734557595993322
"1403",1403,0.00734557595993322
"1404",1404,0.00734557595993322
"1405",1405,0.00734557595993322
"1406",1406,0.00734557595993322
"1407",1407,0.00734557595993322
"1408",1408,0.00734557595993322
"1409",1409,0.00734557595993322
"1410",1410,0.00734557595993322
"1411",1411,0.00734557595993322
"1412",1412,0.00734557595993322
"1413",1413,0.00734557595993322
"1414",1414,0.00734557595993322
"1415",1415,0.00734557595993322
"1416",1416,0.00734557595993322
"1417",1417,0.00734557595993322
"1418",1418,0.00734557595993322
"1419",1419,0.00734557595993322
"1420",1420,0.00734557595993322
"1421",1421,0.00734557595993322
"1422",1422,0.00734557595993322
"1423",1423,0.00701168614357262
"1424",1424,0.00701168614357262
"1425",1425,0.00701168614357262
"1426",1426,0.00701168614357262
"1427",1427,0.00701168614357262
"1428",1428,0.00701168614357262
"1429",1429,0.00701168614357262
"1430",1430,0.00701168614357262
"1431",1431,0.00701168614357262
"1432",1432,0.00701168614357262
"1433",1433,0.00701168614357262
"1434",1434,0.00701168614357262
"1435",1435,0.00701168614357262
"1436",1436,0.00701168614357262
"1437",1437,0.00701168614357262
"1438",1438,0.00701168614357262
"1439",1439,0.00701168614357262
"1440",1440,0.00701168614357262
"1441",1441,0.00701168614357262
"1442",1442,0.00701168614357262
"1443",1443,0.00701168614357262
"1444",1444,0.00701168614357262
"1445",1445,0.00701168614357262
"1446",1446,0.00701168614357262
"1447",1447,0.00701168614357262
"1448",1448,0.00701168614357262
"1449",1449,0.00701168614357262
"1450",1450,0.00701168614357262
"1451",1451,0.00701168614357262
"1452",1452,0.00701168614357262
"1453",1453,0.00701168614357262
"1454",1454,0.00701168614357262
"1455",1455,0.00701168614357262
"1456",1456,0.00701168614357262
"1457",1457,0.00701168614357262
"1458",1458,0.00701168614357262
"1459",1459,0.00701168614357262
"1460",1460,0.00701168614357262
"1461",1461,0.00701168614357262
"1462",1462,0.00701168614357262
"1463",1463,0.00701168614357262
"1464",1464,0.00701168614357262
"1465",1465,0.00701168614357262
"1466",1466,0.00701168614357262
"1467",1467,0.00667779632721202
"1468",1468,0.00667779632721202
"1469",1469,0.00667779632721202
"1470",1470,0.00667779632721202
"1471",1471,0.00667779632721202
"1472",1472,0.00667779632721202
"1473",1473,0.00667779632721202
"1474",1474,0.00667779632721202
"1475",1475,0.00667779632721202
"1476",1476,0.00667779632721202
"1477",1477,0.00667779632721202
"1478",1478,0.00667779632721202
"1479",1479,0.00667779632721202
"1480",1480,0.00667779632721202
"1481",1481,0.00667779632721202
"1482",1482,0.00667779632721202
"1483",1483,0.00667779632721202
"1484",1484,0.00667779632721202
"1485",1485,0.00667779632721202
"1486",1486,0.00667779632721202
"1487",1487,0.00667779632721202
"1488",1488,0.00667779632721202
"1489",1489,0.00667779632721202
"1490",1490,0.00667779632721202
"1491",1491,0.00667779632721202
"1492",1492,0.00667779632721202
"1493",1493,0.00667779632721202
"1494",1494,0.00667779632721202
"1495",1495,0.00667779632721202
"1496",1496,0.00667779632721202
"1497",1497,0.00667779632721202
"1498",1498,0.00667779632721202
"1499",1499,0.00667779632721202
"1500",1500,0.00667779632721202
"1501",1501,0.00667779632721202
"1502",1502,0.00667779632721202
"1503",1503,0.00667779632721202
"1504",1504,0.00667779632721202
"1505",1505,0.00667779632721202
"1506",1506,0.00667779632721202
"1507",1507,0.00667779632721202
"1508",1508,0.00667779632721202
"1509",1509,0.00667779632721202
"1510",1510,0.00667779632721202
"1511",1511,0.00667779632721202
"1512",1512,0.00667779632721202
"1513",1513,0.00667779632721202
"1514",1514,0.00667779632721202
"1515",1515,0.00667779632721202
"1516",1516,0.00634390651085142
"1517",1517,0.00634390651085142
"1518",1518,0.00634390651085142
"1519",1519,0.00634390651085142
"1520",1520,0.00634390651085142
"1521",1521,0.00634390651085142
"1522",1522,0.00634390651085142
"1523",1523,0.00634390651085142
"1524",1524,0.00634390651085142
"1525",1525,0.00634390651085142
"1526",1526,0.00634390651085142
"1527",1527,0.00634390651085142
"1528",1528,0.00634390651085142
"1529",1529,0.00634390651085142
"1530",1530,0.00634390651085142
"1531",1531,0.00634390651085142
"1532",1532,0.00634390651085142
"1533",1533,0.00634390651085142
"1534",1534,0.00634390651085142
"1535",1535,0.00634390651085142
"1536",1536,0.00634390651085142
"1537",1537,0.00634390651085142
"1538",1538,0.00634390651085142
"1539",1539,0.00634390651085142
"1540",1540,0.00634390651085142
"1541",1541,0.00634390651085142
"1542",1542,0.00634390651085142
"1543",1543,0.00634390651085142
"1544",1544,0.00634390651085142
"1545",1545,0.00634390651085142
"1546",1546,0.00634390651085142
"1547",1547,0.00634390651085142
"1548",1548,0.00634390651085142
"1549",1549,0.00634390651085142
"1550",1550,0.00634390651085142
"1551",1551,0.00634390651085142
"1552",1552,0.00634390651085142
"1553",1553,0.00634390651085142
"1554",1554,0.00634390651085142
"1555",1555,0.00634390651085142
"1556",1556,0.00634390651085142
"1557",1557,0.00634390651085142
"1558",1558,0.00634390651085142
"1559",1559,0.00634390651085142
"1560",1560,0.00634390651085142
"1561",1561,0.00634390651085142
"1562",1562,0.00601001669449082
"1563",1563,0.00601001669449082
"1564",1564,0.00601001669449082
"1565",1565,0.00601001669449082
"1566",1566,0.00601001669449082
"1567",1567,0.00601001669449082
"1568",1568,0.00601001669449082
"1569",1569,0.00601001669449082
"1570",1570,0.00601001669449082
"1571",1571,0.00601001669449082
"1572",1572,0.00601001669449082
"1573",1573,0.00601001669449082
"1574",1574,0.00601001669449082
"1575",1575,0.00601001669449082
"1576",1576,0.00601001669449082
"1577",1577,0.00601001669449082
"1578",1578,0.00601001669449082
"1579",1579,0.00601001669449082
"1580",1580,0.00601001669449082
"1581",1581,0.00601001669449082
"1582",1582,0.00601001669449082
"1583",1583,0.00601001669449082
"1584",1584,0.00601001669449082
"1585",1585,0.00601001669449082
"1586",1586,0.00601001669449082
"1587",1587,0.00601001669449082
"1588",1588,0.00601001669449082
"1589",1589,0.00601001669449082
"1590",1590,0.00601001669449082
"1591",1591,0.00601001669449082
"1592",1592,0.00601001669449082
"1593",1593,0.00601001669449082
"1594",1594,0.00601001669449082
"1595",1595,0.00601001669449082
"1596",1596,0.00601001669449082
"1597",1597,0.00601001669449082
"1598",1598,0.00601001669449082
"1599",1599,0.00601001669449082
"1600",1600,0.00601001669449082
"1601",1601,0.00601001669449082
"1602",1602,0.00601001669449082
"1603",1603,0.00601001669449082
"1604",1604,0.00601001669449082
"1605",1605,0.00601001669449082
"1606",1606,0.00601001669449082
"1607",1607,0.00567612687813022
"1608",1608,0.00567612687813022
"1609",1609,0.00567612687813022
"1610",1610,0.00567612687813022
"1611",1611,0.00567612687813022
"1612",1612,0.00567612687813022
"1613",1613,0.00567612687813022
"1614",1614,0.00567612687813022
"1615",1615,0.00567612687813022
"1616",1616,0.00567612687813022
"1617",1617,0.00567612687813022
"1618",1618,0.00567612687813022
"1619",1619,0.00567612687813022
"1620",1620,0.00567612687813022
"1621",1621,0.00567612687813022
"1622",1622,0.00567612687813022
"1623",1623,0.00567612687813022
"1624",1624,0.00567612687813022
"1625",1625,0.00567612687813022
"1626",1626,0.00567612687813022
"1627",1627,0.00567612687813022
"1628",1628,0.00567612687813022
"1629",1629,0.00567612687813022
"1630",1630,0.00567612687813022
"1631",1631,0.00567612687813022
"1632",1632,0.00567612687813022
"1633",1633,0.00567612687813022
"1634",1634,0.00567612687813022
"1635",1635,0.00567612687813022
"1636",1636,0.00567612687813022
"1637",1637,0.00567612687813022
"1638",1638,0.00567612687813022
"1639",1639,0.00567612687813022
"1640",1640,0.00567612687813022
"1641",1641,0.00567612687813022
"1642",1642,0.00567612687813022
"1643",1643,0.00567612687813022
"1644",1644,0.00567612687813022
"1645",1645,0.00567612687813022
"1646",1646,0.00567612687813022
"1647",1647,0.00567612687813022
"1648",1648,0.00567612687813022
"1649",1649,0.00567612687813022
"1650",1650,0.00567612687813022
"1651",1651,0.00567612687813022
"1652",1652,0.00567612687813022
"1653",1653,0.00567612687813022
"1654",1654,0.00567612687813022
"1655",1655,0.00567612687813022
"1656",1656,0.00567612687813022
"1657",1657,0.00567612687813022
"1658",1658,0.00534223706176962
"1659",1659,0.00534223706176962
"1660",1660,0.00534223706176962
"1661",1661,0.00534223706176962
"1662",1662,0.00534223706176962
"1663",1663,0.00534223706176962
"1664",1664,0.00534223706176962
"1665",1665,0.00534223706176962
"1666",1666,0.00534223706176962
"1667",1667,0.00534223706176962
"1668",1668,0.00534223706176962
"1669",1669,0.00534223706176962
"1670",1670,0.00534223706176962
"1671",1671,0.00534223706176962
"1672",1672,0.00534223706176962
"1673",1673,0.00534223706176962
"1674",1674,0.00534223706176962
"1675",1675,0.00534223706176962
"1676",1676,0.00534223706176962
"1677",1677,0.00534223706176962
"1678",1678,0.00534223706176962
"1679",1679,0.00534223706176962
"1680",1680,0.00534223706176962
"1681",1681,0.00534223706176962
"1682",1682,0.00534223706176962
"1683",1683,0.00534223706176962
"1684",1684,0.00534223706176962
"1685",1685,0.00534223706176962
"1686",1686,0.00534223706176962
"1687",1687,0.00534223706176962
"1688",1688,0.00534223706176962
"1689",1689,0.00534223706176962
"1690",1690,0.00534223706176962
"1691",1691,0.00534223706176962
"1692",1692,0.00534223706176962
"1693",1693,0.00534223706176962
"1694",1694,0.00534223706176962
"1695",1695,0.00534223706176962
"1696",1696,0.00534223706176962
"1697",1697,0.00534223706176962
"1698",1698,0.00534223706176962
"1699",1699,0.00534223706176962
"1700",1700,0.00534223706176962
"1701",1701,0.00534223706176962
"1702",1702,0.00534223706176962
"1703",1703,0.00534223706176962
"1704",1704,0.00534223706176962
"1705",1705,0.00534223706176962
"1706",1706,0.00534223706176962
"1707",1707,0.00534223706176962
"1708",1708,0.00534223706176962
"1709",1709,0.00534223706176962
"1710",1710,0.00534223706176962
"1711",1711,0.00534223706176962
"1712",1712,0.00534223706176962
"1713",1713,0.00534223706176962
"1714",1714,0.00534223706176962
"1715",1715,0.00534223706176962
"1716",1716,0.00500834724540901
"1717",1717,0.00500834724540901
"1718",1718,0.00500834724540901
"1719",1719,0.00500834724540901
"1720",1720,0.00500834724540901
"1721",1721,0.00500834724540901
"1722",1722,0.00500834724540901
"1723",1723,0.00500834724540901
"1724",1724,0.00500834724540901
"1725",1725,0.00500834724540901
"1726",1726,0.00500834724540901
"1727",1727,0.00500834724540901
"1728",1728,0.00500834724540901
"1729",1729,0.00500834724540901
"1730",1730,0.00500834724540901
"1731",1731,0.00500834724540901
"1732",1732,0.00500834724540901
"1733",1733,0.00500834724540901
"1734",1734,0.00500834724540901
"1735",1735,0.00500834724540901
"1736",1736,0.00500834724540901
"1737",1737,0.00500834724540901
"1738",1738,0.00500834724540901
"1739",1739,0.00500834724540901
"1740",1740,0.00500834724540901
"1741",1741,0.00500834724540901
"1742",1742,0.00500834724540901
"1743",1743,0.00500834724540901
"1744",1744,0.00500834724540901
"1745",1745,0.00500834724540901
"1746",1746,0.00500834724540901
"1747",1747,0.00500834724540901
"1748",1748,0.00500834724540901
"1749",1749,0.00500834724540901
"1750",1750,0.00500834724540901
"1751",1751,0.00500834724540901
"1752",1752,0.00500834724540901
"1753",1753,0.00500834724540901
"1754",1754,0.00500834724540901
"1755",1755,0.00500834724540901
"1756",1756,0.00500834724540901
"1757",1757,0.00500834724540901
"1758",1758,0.00500834724540901
"1759",1759,0.00500834724540901
"1760",1760,0.00500834724540901
"1761",1761,0.00500834724540901
"1762",1762,0.00500834724540901
"1763",1763,0.00500834724540901
"1764",1764,0.00500834724540901
"1765",1765,0.00500834724540901
"1766",1766,0.00500834724540901
"1767",1767,0.00500834724540901
"1768",1768,0.00500834724540901
"1769",1769,0.00500834724540901
"1770",1770,0.00500834724540901
"1771",1771,0.00500834724540901
"1772",1772,0.00500834724540901
"1773",1773,0.00500834724540901
"1774",1774,0.00500834724540901
"1775",1775,0.00500834724540901
"1776",1776,0.00500834724540901
"1777",1777,0.00500834724540901
"1778",1778,0.00500834724540901
"1779",1779,0.00500834724540901
"1780",1780,0.00500834724540901
"1781",1781,0.00500834724540901
"1782",1782,0.00500834724540901
"1783",1783,0.00500834724540901
"1784",1784,0.00500834724540901
"1785",1785,0.00500834724540901
"1786",1786,0.00500834724540901
"1787",1787,0.00500834724540901
"1788",1788,0.00500834724540901
"1789",1789,0.00500834724540901
"1790",1790,0.00500834724540901
"1791",1791,0.00500834724540901
"1792",1792,0.00500834724540901
"1793",1793,0.00467445742904841
"1794",1794,0.00467445742904841
"1795",1795,0.00467445742904841
"1796",1796,0.00467445742904841
"1797",1797,0.00467445742904841
"1798",1798,0.00467445742904841
"1799",1799,0.00467445742904841
"1800",1800,0.00467445742904841
"1801",1801,0.00467445742904841
"1802",1802,0.00467445742904841
"1803",1803,0.00467445742904841
"1804",1804,0.00467445742904841
"1805",1805,0.00467445742904841
"1806",1806,0.00467445742904841
"1807",1807,0.00467445742904841
"1808",1808,0.00467445742904841
"1809",1809,0.00467445742904841
"1810",1810,0.00467445742904841
"1811",1811,0.00467445742904841
"1812",1812,0.00467445742904841
"1813",1813,0.00467445742904841
"1814",1814,0.00467445742904841
"1815",1815,0.00467445742904841
"1816",1816,0.00467445742904841
"1817",1817,0.00467445742904841
"1818",1818,0.00467445742904841
"1819",1819,0.00467445742904841
"1820",1820,0.00467445742904841
"1821",1821,0.00467445742904841
"1822",1822,0.00467445742904841
"1823",1823,0.00467445742904841
"1824",1824,0.00467445742904841
"1825",1825,0.00467445742904841
"1826",1826,0.00467445742904841
"1827",1827,0.00467445742904841
"1828",1828,0.00467445742904841
"1829",1829,0.00467445742904841
"1830",1830,0.00467445742904841
"1831",1831,0.00467445742904841
"1832",1832,0.00467445742904841
"1833",1833,0.00467445742904841
"1834",1834,0.00467445742904841
"1835",1835,0.00467445742904841
"1836",1836,0.00467445742904841
"1837",1837,0.00467445742904841
"1838",1838,0.00467445742904841
"1839",1839,0.00467445742904841
"1840",1840,0.00467445742904841
"1841",1841,0.00467445742904841
"1842",1842,0.00467445742904841
"1843",1843,0.00467445742904841
"1844",1844,0.00467445742904841
"1845",1845,0.00467445742904841
"1846",1846,0.00467445742904841
"1847",1847,0.00467445742904841
"1848",1848,0.00467445742904841
"1849",1849,0.00467445742904841
"1850",1850,0.00434056761268781
"1851",1851,0.00434056761268781
"1852",1852,0.00434056761268781
"1853",1853,0.00434056761268781
"1854",1854,0.00434056761268781
"1855",1855,0.00434056761268781
"1856",1856,0.00434056761268781
"1857",1857,0.00434056761268781
"1858",1858,0.00434056761268781
"1859",1859,0.00434056761268781
"1860",1860,0.00434056761268781
"1861",1861,0.00434056761268781
"1862",1862,0.00434056761268781
"1863",1863,0.00434056761268781
"1864",1864,0.00434056761268781
"1865",1865,0.00434056761268781
"1866",1866,0.00434056761268781
"1867",1867,0.00434056761268781
"1868",1868,0.00434056761268781
"1869",1869,0.00434056761268781
"1870",1870,0.00434056761268781
"1871",1871,0.00434056761268781
"1872",1872,0.00434056761268781
"1873",1873,0.00434056761268781
"1874",1874,0.00434056761268781
"1875",1875,0.00434056761268781
"1876",1876,0.00434056761268781
"1877",1877,0.00434056761268781
"1878",1878,0.00434056761268781
"1879",1879,0.00434056761268781
"1880",1880,0.00434056761268781
"1881",1881,0.00434056761268781
"1882",1882,0.00434056761268781
"1883",1883,0.00434056761268781
"1884",1884,0.00434056761268781
"1885",1885,0.00434056761268781
"1886",1886,0.00434056761268781
